Date,Open,High,Low,AdjClose,Volume
8/7/2024,444.483,446.982,432.418,432.816,55177127
8/8/2024,439.077,446.972,435.185,446.056,48106259
8/9/2024,444.732,450.029,443.608,448.386,33725537
8/12/2024,449.362,452.329,446.538,449.352,27920479
8/13/2024,453.771,460.77,453.633,460.502,40265408
8/14/2024,461.427,463.02,456.34,460.65,34890543
8/15/2024,466.653,472.686,466.275,472.288,38453373
8/16/2024,470.496,474.269,469.53,472.896,38556896
8/19/2024,473.034,479.148,471.243,479.108,23844832
8/20/2024,478.191,480.769,476.4,478.101,29341198
8/21/2024,478.888,482.193,477.167,480.332,25774617
8/22/2024,482.662,483.358,471.681,472.716,37909942
8/23/2024,477.087,480.571,473.144,477.844,36224299
8/26/2024,477.296,478.221,471.114,473.204,27576569
8/27/2024,471.561,475.693,469.59,474.617,27634190
8/28/2024,474.15,474.876,465.788,469.233,37541144
8/29/2024,471.153,475.782,467.262,468.546,41266917
8/30/2024,472.906,474.757,468.396,474.13,33617549
9/3/2024,471.074,471.203,457.346,459.735,45188294
9/4/2024,456.608,462.363,455.673,458.54,32651838
9/5/2024,456.907,463.268,455.881,458.968,34607912
9/6/2024,458.261,459.148,446.176,446.673,50852916
9/9/2024,451.024,453.413,447.801,452.418,33130054
9/10/2024,454.19,457.107,450.198,456.599,29814303
9/11/2024,457.844,467.26,449.252,466.515,58104110
9/12/2024,466.544,471.91,464.751,471.094,40356818
9/13/2024,470.357,474.388,470.127,473.204,29243267
9/16/2024,471.064,471.731,467.779,471.114,22687553
9/17/2024,474.15,475.453,468.853,471.362,30220247
9/18/2024,472.567,476.678,468.713,469.321,40089375
9/19/2024,480.441,484.045,478.331,481.188,53020797
9/20/2024,480.322,481.516,476.15,480.272,34733755
9/23/2024,481.455,482.642,480.109,481.545,24920107
9/24/2024,482.96,484.824,478.683,483.868,26033218
9/25/2024,483.24,486.28,483.06,484.316,26632301
9/26/2024,491.843,492.172,484.296,487.955,32119626
9/27/2024,488.982,489.121,484.057,485.244,22922071
9/30/2024,484.276,486.898,481.425,486.56,30424779
10/1/2024,486.19,486.49,475.923,479.781,42868114
10/2/2024,478.873,482.382,476.241,480.458,23817772
10/3/2024,478.255,483.045,477.507,480.099,25415890
10/4/2024,485.942,486.37,480.892,485.812,30840369
10/7/2024,483.888,485.064,479.381,480.608,25052665
10/8/2024,483.16,488.473,482.347,487.786,28359799
10/9/2024,487.486,492.201,486.44,491.623,25072557
10/10/2024,489.331,492.939,488.015,491.065,25830399
10/11/2024,489.221,492.859,488.653,491.833,20708596
10/14/2024,494.235,497.286,493.727,495.96,26141060
10/15/2024,496.289,496.957,487.168,489.331,34892509
10/16/2024,489.66,490.168,486.06,489.39,23068179
10/17/2024,494.903,494.953,489.67,489.729,27295145
10/18/2024,492.531,494.036,491.773,492.939,25413693
10/21/2024,491.723,494.694,489.789,493.887,30430742
10/22/2024,491.205,495.905,490.447,494.425,26768698
10/23/2024,492.062,492.721,483.548,486.848,39468733
10/24/2024,490.587,491.474,487.925,490.796,22093315
10/25/2024,493.607,498.732,492.899,493.787,38882496
10/28/2024,496.917,496.977,493.567,493.867,20541360
10/29/2024,494.185,499.798,492.321,498.612,28101040
10/30/2024,497.844,498.801,494.355,494.843,29848350
10/31/2024,490.856,490.906,482.253,482.352,41373311
11/1/2024,483.998,489.232,483.698,485.922,33760255
11/4/2024,485.314,487.865,482.755,484.506,23363898
11/5/2024,486.1,491.355,486.011,490.687,24429231
11/6/2024,499.01,504.842,498.054,504.015,43215965
11/7/2024,506.826,512.738,506.767,511.951,32955126
11/8/2024,511.447,513.324,510.824,512.549,22995662
11/11/2024,513.775,513.984,509.339,512.249,24242517
11/12/2024,512.18,513.067,508.252,511.323,25915504
11/13/2024,510.814,513.386,508.371,510.665,24643696
11/14/2024,510.325,511.203,506.198,507.115,28768567
11/15/2024,501.384,501.772,492.959,495.033,51620837
11/18/2024,496.588,500.586,495.193,498.472,27277093
11/19/2024,495.881,502.394,495.541,501.902,24599162
11/20/2024,501.602,501.922,495.018,501.612,29657289
11/21/2024,504.673,505.391,496.02,503.417,34633941
11/22/2024,502.858,504.962,501.224,504.224,23900624
11/25/2024,508.321,509.869,502.702,505.022,26457059
11/26/2024,506.507,508.561,505.66,507.733,26639518
11/27/2024,506.597,506.667,500.376,503.736,25034932
11/29/2024,504.364,508.761,503.746,508.162,15381578
12/2/2024,509.429,514.662,509.039,513.695,25225245
12/3/2024,512.359,515.549,511.781,515.27,18655645
12/4/2024,518.71,521.9,517.992,521.64,26167218
12/5/2024,521.69,522.418,519.806,520.195,18226047
12/6/2024,520.863,525.089,520.733,524.851,23836392
12/9/2024,523.923,524.721,519.606,520.763,20738597
12/10/2024,521.999,523.754,517.553,518.988,24425645
12/11/2024,523.375,528.967,522.966,528.28,32268460
12/12/2024,526.047,527.323,524.391,524.871,23650710
12/13/2024,528.818,531.516,525.668,528.888,28869766
12/16/2024,531.43,537.481,531.35,536.504,32079158
12/17/2024,534.7,535.816,532.476,534.142,28667806
12/18/2024,533.494,535.218,513.416,514.871,54873004
12/19/2024,519.576,520.145,512.239,512.579,46585952
12/20/2024,508.86,523.195,507.713,517.054,60717902
12/23/2024,518.777,522.471,515.362,522.092,29717032
12/24/2024,524.049,529.261,523.41,529.171,17584388
12/26/2024,527.534,530.449,525.527,528.812,19170027
12/27/2024,525.227,525.666,517.089,521.782,33889998
12/30/2024,514.743,518.587,511.068,514.843,34635581
12/31/2024,516.131,516.889,509.5,510.469,29160432
1/2/2025,513.534,515.871,504.957,509.471,36444028
1/3/2025,512.586,518.872,511.767,517.808,29102838
1/6/2025,523.24,527.134,521.253,523.759,36163561
1/7/2025,524.808,525.207,512.516,514.413,36744965
1/8/2025,514.313,516.15,509.81,514.503,30823656
1/10/2025,510.719,510.819,503.17,506.435,40592915
1/13/2025,500.454,505.267,498.956,504.807,31741455
1/14/2025,507.983,509.396,500.843,504.328,33787528
1/15/2025,512.266,517.079,510.699,515.931,35009664
1/16/2025,518.208,518.287,512.186,512.316,28271117
1/17/2025,522.072,523.293,512.345,520.963,51915214
1/21/2025,523.699,525.187,519.286,524.019,23663192
1/22/2025,528.782,533.025,528.472,530.719,33643064
1/23/2025,528.253,531.967,527.663,531.847,23131017
1/24/2025,532.227,532.995,527.364,528.842,19907883
1/27/2025,510.239,517.219,509.391,513.445,60862285
1/28/2025,514.453,522.222,511.018,521.033,33243695
1/29/2025,521.682,521.812,516.129,520.055,26688736
1/30/2025,522.93,525.312,517.439,522.271,27472193
1/31/2025,526.136,530.727,520.414,521.513,38903373
2/3/2025,512.706,520.074,510.289,517.339,40641327
2/4/2025,517.858,524.328,517.459,523.689,26085580
2/5/2025,521.043,526.226,519.845,526.066,21165574
2/6/2025,526.575,529.021,524.959,528.812,19463424
2/7/2025,529.351,531.308,521.413,522.142,29649602
2/10/2025,526.435,529.568,525.966,528.462,20883868
2/11/2025,525.177,529.131,525.047,527.204,19354308
2/12/2025,521.523,528.402,521.173,527.514,25046642
2/13/2025,529.191,535.422,528.402,535.102,28757603
2/14/2025,535.207,538.038,534.873,537.349,17889199
2/18/2025,538.927,539.196,535.242,538.567,20595683
2/19/2025,537.768,540.005,535.662,538.717,19696177
2/20/2025,537.928,538.298,531.667,536.43,26590331
2/21/2025,537.579,537.599,524.928,525.297,47163951
2/24/2025,527.094,528.282,518.757,519.176,39326928
2/25/2025,518.467,518.547,508.682,512.556,49012978
2/26/2025,514.763,518.887,510.609,513.794,34508983
2/27/2025,517.359,518.297,499.306,499.525,52526148
2/28/2025,499.386,508.023,496.19,507.414,47725079
3/3/2025,510.759,512.276,492.845,496.31,44653669
3/4/2025,493.444,502.99,487.009,494.812,67976582
3/5/2025,495.461,502.88,490.529,501.263,46392778
3/6/2025,492.955,497.838,485.476,487.473,57660156
3/7/2025,486.435,492.546,479.815,491.058,54796287
3/10/2025,482.73,483.25,467.962,472.026,76782316
3/11/2025,471.647,478.092,466.315,470.898,68863271
3/12/2025,478.447,480.344,471.088,476.21,47041100
3/13/2025,475.541,475.571,465.736,467.643,46632759
3/14/2025,473.025,479.845,472.416,478.946,43627948
3/17/2025,478.896,485.117,477.089,482.051,41806581
3/18/2025,478.696,478.896,471.707,473.834,39130509
3/19/2025,476.1,484.608,474.163,480.174,40490602
3/20/2025,476.17,483.829,475.471,478.547,36835376
3/21/2025,473.374,480.893,472.201,480.124,42297832
3/24/2025,487.74,491.51,484.4,490.66,34567186
3/25/2025,491.39,493.62,490.42,493.46,26035241
3/26/2025,492.3,493.16,482.82,484.38,35043357
3/27/2025,482.41,486.579,480.25,481.62,33469817
3/28/2025,479.81,480.52,468.05,468.94,46363797
3/31/2025,461.92,469.86,457.33,468.92,53000303
4/1/2025,467.3,473.63,464.42,472.7,41156226
4/2/2025,466.12,479.56,465.86,476.15,49894489
4/3/2025,456.44,460.07,450.14,450.66,70456338
4/4/2025,438.14,440.37,422.67,422.67,117088441
4/7/2025,408.66,443.14,402.39,423.69,161556970
4/8/2025,438.16,443.138,409.79,416.06,101248060
4/9/2025,415.57,467.83,415.43,466,142876878
4/10/2025,453.56,455.59,432.63,446.18,108384092
4/11/2025,444.65,455.79,441.33,454.4,52483779
4/14/2025,464.46,465.05,452.63,457.48,43941179
4/15/2025,458.54,462.38,456.15,457.99,35404210
4/16/2025,449.03,452.62,437.76,444.18,48980552
4/17/2025,447.17,447.75,441.36,444.1,44837047
4/21/2025,438.23,439.08,427.93,433.11,44149313
4/22/2025,438.82,447.58,437.62,444.48,52304388
4/23/2025,458.17,463.38,452.88,454.56,55801136
4/24/2025,456.48,467.66,455.83,467.35,45956136
4/25/2025,466.97,473.09,465.39,472.56,38697063
4/28/2025,473.03,474.808,466.03,472.41,33550778
4/29/2025,470.17,476.424,469.59,475.53,30613120
4/30/2025,467.13,477.2,462.43,475.47,46810610
5/1/2025,483.41,487.18,480.74,481.68,43316539
5/2/2025,486.54,490.91,484.83,488.83,39218082
5/5/2025,484.6,489.03,484.1,485.93,28309490
5/6/2025,479.56,485.05,478.19,481.41,32786310
5/7/2025,482.08,485.8,476.782,483.3,38109864
5/8/2025,488.53,492.7,484.17,488.29,39577592
5/9/2025,490.21,491.54,486.195,487.97,27767416
5/12/2025,506.99,507.89,501.48,507.85,45090616
5/13/2025,509.16,517.39,508.42,515.59,53269573
5/14/2025,516.77,519.227,515.75,518.68,47014516
5/15/2025,516.52,521.93,515.17,519.25,50153275
5/16/2025,520.66,521.7,517.1,521.51,48394603
5/19/2025,514.24,522.53,514.24,522.01,52536154
5/20/2025,519.47,520.93,516.66,520.27,42517561
5/21/2025,516.27,523,511.24,513.04,71292831
5/22/2025,513.66,517.71,512.3,514,55607169
5/23/2025,506.18,511.84,505.58,509.24,58368075
5/27/2025,516.15,521.71,514.59,521.22,47226323
5/28/2025,522.18,523.68,518.39,518.91,46637175
5/29/2025,526.33,526.48,517.32,519.93,58724069
5/30/2025,519.44,520.68,511.93,519.11,67662836
6/2/2025,517.24,523.45,515.97,523.21,44762817
6/3/2025,523.56,528.74,522.69,527.3,44070330
6/4/2025,528.01,529.84,525.9694,528.77,41359322
6/5/2025,530.18,533.05,522.66,524.79,61286623
6/6/2025,530,531.8,528.21,529.92,42467021
6/9/2025,530.14,532.35,529.01,530.7,33688671
6/10/2025,531.17,534.9,528.89,534.21,40664795
6/11/2025,535.62,536.78,530.11,532.41,53701033
6/12/2025,531.09,534.6438,530.84,533.66,34104887
6/13/2025,527.68,531.87,525.73,526.96,55814443
6/16/2025,530.5,535.37,530.45,534.29,37622051
6/17/2025,531.71,533.325,527.91,529.08,42180866
6/18/2025,530.1,532.55,527.4,528.99,43983522
6/20/2025,532.26,533.56,524.88,526.83,61643519
6/23/2025,526.81,532.17,523.65,531.65,50666146
6/24/2025,536.89,540.7,536.27,539.78,45441982
6/25/2025,542.06,543.31,539.38,541.16,44804168
6/26/2025,543.35,546.67,541.52,546.22,43811432
6/27/2025,547.26,549.99,544.545,548.09,57577147
6/30/2025,551.26,552.8,549.01,551.64,45548742
7/1/2025,549.73,550.71,544.66,546.99,56166736
7/2/2025,546.16,551,546.12,550.8,36538281
7/3/2025,553.18,557.2,553.18,556.22,26443524
7/7/2025,553.52,554.34,549.58,552.03,45349323
7/8/2025,553.38,554.01,551.1,552.34,36153258
7/9/2025,554.48,557.63,553.1,556.25,43045534
7/10/2025,556.89,557.3,552.75,555.45,34710913
7/11/2025,553.3,555.79,552.05,554.2,39618635
7/14/2025,553.99,556.945,551.63,556.21,36453314
7/15/2025,560.25,560.8,556.66,556.72,43277661
7/16/2025,557.28,560.21,551.56,557.29,52314711
7/17/2025,558.02,562.31,557.21,561.8,40423778
7/18/2025,563.12,564.7262,559.98,561.26,50484704
7/21/2025,562.09,566.06,562.06,564.17,39595214
7/22/2025,564.3,564.35,558.61,561.25,43270647
7/23/2025,562.34,563.85,559.58,563.81,40215259
7/24/2025,565.13,566.24,563.295,565.01,42275541
7/25/2025,564.93,567.695,564.27,566.37,30630813
7/28/2025,567.74,569.04,566.87,568.14,31498739
7/29/2025,570.76,572.11,566.53,567.26,45463317
7/30/2025,568.18,570.62,565.05,568.02,43433777
7/31/2025,574.54,574.63,563.87,565.01,64613590
8/1/2025,558.83,559.02,551.68,553.88,69400789
8/4/2025,559.05,564.315,558.95,564.1,47669751
8/5/2025,565.39,566.5607,559.73,560.27,48666640
8/6/2025,561.11,567.76,560.63,567.32,41823677
8/7/2025,571.67,573.32,565.11,569.24,44462972
8/8/2025,570.45,574.77,570.15,574.55,35255472
8/11/2025,574.69,576.8,571.57,572.85,33112917
8/12/2025,575.16,580.35,572.485,580.05,42271441
8/13/2025,582.76,583.3199,578.94,580.34,41209294
8/14/2025,578.28,581.88,577.91,579.89,45425043
8/15/2025,579.8,579.84,575.5743,577.34,49480161
8/18/2025,576.44,577.765,575.2412,577.11,29830957
8/19/2025,576.39,576.56,568.25,569.28,53752635
8/20/2025,568.33,568.45,558.84,565.9,76781087
8/21/2025,564.35,566.49,560.98,563.28,46436899
8/22/2025,564.67,573.99,563.27,571.97,51502129
8/25/2025,570.4,573.2871,569.16,570.32,34044749
8/26/2025,569.83,572.92,568.8,572.61,34103014
8/27/2025,571.59,574.405,570.37,573.49,36927144
8/28/2025,574.11,578,572.46,577.08,46787857
8/29/2025,574.655,575.03,568.54,570.4,56030409
9/2/2025,561.31,565.965,559.535,565.62,65876765
9/3/2025,569.23,571.695,566.725,570.07,54230213
9/4/2025,570.74,575.6,569.025,575.23,47526280
9/5/2025,580.49,581.12,571.53,576.06,68342532
9/8/2025,578.37,580.84,577.77,578.87,46371354
9/9/2025,579.67,580.94,577.04,580.51,44007592
9/10/2025,583.74,583.77,578.55,580.7,49307959
9/11/2025,583.24,584.88,581.62,584.08,44745766
9/12/2025,585.04,587.86,584.1,586.66,50745886
9/15/2025,588.44,591.79,588.295,591.68,44360315
9/16/2025,592.61,592.86,590.49,591.18,36942130
9/17/2025,591.1,591.75,584.365,590,69384820
9/18/2025,594.91,598.14,592.96,595.32,61069294
9/19/2025,597.33,600.05,595.85,599.35,58196109
9/22/2025,597.74,602.87,597.72,602.2,57154769
9/23/2025,602.37,602.57,596.98,598.2,64635486
9/24/2025,599.58,599.9,593.36,596.1,49850301
9/25/2025,592.2,595.115,588.5,593.53,70920209
9/26/2025,594.35,596.3,591.06,595.97,54337416
9/29/2025,599.11,602.05,597.41,598.73,48332934
9/30/2025,598.43,600.71,596.1,600.37,46533814
10/1/2025,597.17,603.79,596.34,603.25,46899612
10/2/2025,607.06,607.16,602.93,605.73,43765410
10/3/2025,606.51,607.3255,601.385,603.18,46482098
10/6/2025,608.45,609.36,605.97,607.71,41962115
10/7/2025,609.02,609.71,603.03,604.51,58209463
10/8/2025,605.41,611.75,605.26,611.44,50629754
10/9/2025,611.48,611.61,607.48,610.7,45550958
10/10/2025,611.4,613.18,589.05,589.5,97614783
10/13/2025,599.68,602.95,597.23,602.01,65872584
10/14/2025,595.31,602.69,590.13,598,69203187
10/15/2025,604.01,606.7,595.93,602.22,62805456
10/16/2025,605.11,608.31,595.5,599.99,70981963
10/17/2025,597.95,605.51,596.37,603.93,72024872
10/20/2025,607.14,612.8,607.065,611.54,45761697
10/21/2025,611.64,612.7213,609.32,611.38,44538161
10/22/2025,610.82,611.41,599.74,605.49,61478802
10/23/2025,604.91,611.37,604.52,610.58,42844298
10/24/2025,615.99,618.42,615.13,617.1,47632473
10/27/2025,624.52,628.55,624.03,628.09,54098611
10/28/2025,630.36,634.68,629.25,632.92,61195733
10/29/2025,635.59,637.01,630.25,635.77,67422806
10/30/2025,632.17,633.5,625.94,626.05,61628621
10/31/2025,634.17,634.2,626.69,629.07,66305147
11/3/2025,635.11,635.82,629.85,632.08,37154307
11/4/2025,623.28,626.95,618.455,619.25,63830768
11/5/2025,618.49,626.6,617.21,623.28,48688484
11/6/2025,621.79,622.04,610.3,611.67,72115128
11/7/2025,608.31,609.95,598.67,609.74,81835388
11/10/2025,618.92,624.31,616.89,623.23,55919931
11/11/2025,620.57,622.72,617.52,621.57,44868841
11/12/2025,624.84,624.86,617.81,621.08,47444384
11/13/2025,617.54,618.12,606.08,608.4,71333634
11/14/2025,599.55,613.35,597.17,608.86,80087291
11/17/2025,606.3,612.48,599.87,603.66,63850367
11/18/2025,599.62,602.31,591.34,596.31,83327279
11/19/2025,597.07,606.16,594.59,599.87,73111487
11/20/2025,611.62,614.03,584.75,585.67,117743195
11/21/2025,587.47,596.98,580.74,590.07,103344155
11/24/2025,595.28,606.68,595.16,605.16,60168149
11/25/2025,603.51,610.2601,597.32,608.89,57560867
11/26/2025,612.51,616.19,610.39,614.27,42393598
11/28/2025,616.11,619.32,615.4174,619.25,23034394
12/1/2025,613.63,619.4401,612.52,617.17,40957588
12/2/2025,619.46,623.75,617.59,622,54541834
12/3/2025,619.62,624.22,618.03,623.52,47841627
12/4/2025,624.93,624.94,619.54,622.94,47067751
12/5/2025,624.38,628.92,623.71,625.48,53614169
12/8/2025,627.21,628.84,621.69,624.28,43462406
12/9/2025,623.01,625.87,621,625.05,37155999
12/10/2025,623.85,629.21,620.99,627.61,55031384
12/11/2025,623.82,625.78,617.72,625.58,58272844
12/12/2025,622.08,623.54,611.36,613.62,75158726
12/15/2025,618.37,618.42,609.32,610.54,49538197
12/16/2025,608.26,613.51,606.9101,611.75,55152819
12/17/2025,613.06,613.65,600.28,600.41,70654327
12/18/2025,609.8,612.93,606.92,609.11,78875824
12/19/2025,611.95,617.62,611.87,617.05,60369829
12/22/2025,621.35,621.65,617.77,619.21,43703101
12/23/2025,618.2,622.41,617.78,622.11,41120445
12/24/2025,621.99,624.28,621.72,623.93,18468707
12/26/2025,624.66,625.515,623.14,623.89,28959778
12/29/2025,620.1,622.78,618.73,620.87,32458308
12/30/2025,619.84,622.18,619.215,619.43,31226754
12/31/2025,619.65,619.96,614.05,614.31,40746527
1/2/2026,620.06,622.85,610.15,613.12,61859163
1/5/2026,619.32,620.81,616.72,617.99,46828359
1/6/2026,619.23,624.0213,618.54,623.42,43137520
1/7/2026,623.04,627.94,622.56,624.02,44880339
1/8/2026,623.03,623.42,617.8,620.47,50435941
1/9/2026,621.41,627.89,619.06,626.65,49688734
1/12/2026,622.31,628.845,622.26,627.17,37388651
1/13/2026,627.27,629.47,623.695,626.24,44481380
1/14/2026,622.24,623.45,614.56,619.55,72598700
1/15/2026,626.6,630,620.75,621.78,53934892
1/16/2026,625.5,626.08,618.88,621.26,61058094
1/20/2026,610.53,615.055,607.05,608.06,81988898
1/21/2026,609.47,620.42,607.8635,616.28,79837881
1/22/2026,622.35,622.46,617.78,620.76,42254757
1/23/2026,619.73,625.3999,618.65,622.72,43645825
1/26/2026,623.21,627.61,622.12,625.46,35983008
1/27/2026,628.91,632.0427,627.34,631.13,38997212
1/28/2026,635.46,636.6,631.81,633.22,50691691
1/29/2026,632.65,633.67,618.27,629.43,79944047
1/30/2026,625.71,628.256,619.2975,621.87,65650714
2/2/2026,618.7,628.49,618.66,626.14,49020292
2/3/2026,628.3,629.98,610.96,616.52,81233969
2/4/2026,615.02,615.1,600.47,605.75,81850748
2/5/2026,600.21,604.81,594.76,597.03,89354492
2/6/2026,600.19,611.41,598.77,609.65,78019338
2/9/2026,607.54,616.46,605.07,614.32,56797557
2/10/2026,615.305,617.02,611.01,611.47,53938859
2/11/2026,616.38,617.52,607.69,613.11,58575101
2/12/2026,614.71,615.81,599.5699,600.64,81378903
2/13/2026,600.43,606.48,596.42,601.92,69237547
2/17/2026,598.375,603.95,593.34,601.3,69013763
2/18/2026,602.11,609.771,600.72,605.79,64250668
2/19/2026,602.81,605.815,600.75,603.47,60960839
2/20/2026,600.12,610.35,599.23,608.81,74127323
2/23/2026,606.605,608.01,599.05,601.41,63859111
2/24/2026,602.4,608.99,599.73,607.87,55023732
2/25/2026,611.07,616.83,611,616.68,55710700
2/26/2026,615.59,615.59,603.98,609.24,95536906
2/27/2026,602.98,608.32,602.19,607.29,67964699
3/2/2026,598.86,609.92,597.99,608.09,75264644
3/3/2026,596.33,603.96,591.87,601.67,97015532
3/4/2026,604.16,612.88,603.43,610.72,70943888
3/5/2026,607.4,612.76,602.26,608.93,89602407
3/6/2026,600.31,606,598.33,599.83,86302307
3/9/2026,594.225,609.27,591.33,607.71,93068170
3/10/2026,607.78,613.29,605.42,607.73,64078867
3/11/2026,608.95,612.43,605.03,607.69,60114800
3/12/2026,602.76,604.14,597.05,597.26,71836629
3/13/2026,599.73,603.5999,592.57,593.72,63145490
3/16/2026,600.04,603.86,599.11,600.38,49077155
3/17/2026,603.14,605.9,601.87,603.31,47106607
3/18/2026,601.49,603.16,594.56,594.9,56127962
3/19/2026,589.51,595.8,587.08,593.02,75597578
3/20/2026,591.06,591.17,578.54,582.06,91964677
3/23/2026,590.52,595.08,585.96,588,89936118
3/24/2026,584.81,587.93,581.93,583.98,57750895
3/25/2026,589.14,591.37,585.69,587.82,60475491
3/26/2026,582.6,584.63,573.43,573.79,81492124
3/27/2026,570.81,571.02,561.57,562.58,82702240
3/30/2026,567.38,568.05,555.6,558.28,70602622
3/31/2026,564.29,578.64,564.21,577.18,95877997
4/1/2026,581.48,587.739,580.42,584.31,79435132
4/2/2026,573.97,586.05,571.92,584.98,50941709
4/6/2026,586.23,590.61,584.69,588.5,35108496
4/7/2026,585.64,588.98,578.4001,588.59,49948195
4/8/2026,608.71,609.9,602.12,606.09,63085996
4/9/2026,605.93,610.5,603.03,610.19,37837538
4/10/2026,611.84,613.67,609.58,611.07,34038533
4/13/2026,609.48,626.74,608.11,617.39,32972110
4/14/2026,620.22,628.6,620.1,628.6,49921082
4/15/2026,629.08,637.83,628.2,637.4,50102386
4/16/2026,639.21,642.18,635.255,640.47,42320581
4/17/2026,645.59,650,644.07,648.85,53488871
4/20/2026,648.04,648.76,642.52,646.79,37138511
4/21/2026,648.41,650.2,642.21,644.33,39580523
4/22/2026,650.15,655.33,648.52,655.11,37368402
4/23/2026,653.55,656.92,645.52,651.42,40099827
4/24/2026,658.51,664.51,656.5301,663.88,45563050
4/27/2026,663.4,664.43,660.69,664.23,32717030
4/28/2026,657.41,659.64,653.81,657.55,34147916
4/29/2026,658.63,661.72,656.5899,661.57,31724860
4/30/2026,665.35,668.9,657.56,667.74,40622226
5/1/2026,669.16,675.97,668.8,674.15,39172607
5/4/2026,674.66,676.73,668.9,672.88,34541990
5/5/2026,677.96,682.7734,677.51,681.61,37101063
5/6/2026,687.78,695.93,686.48,695.77,38778492
5/7/2026,696.58,701.24,691.77,694.94,43779087
5/8/2026,699.92,711.23,699.5,711.23,44320421
5/11/2026,710.36,714.59,708.91,713.29,36019146
5/12/2026,708.22,710.18,696.64,707.24,45873009
5/13/2026,709.96,716.65,704.83,714.71,40012526
5/14/2026,714.62,722.03,714.22,719.79,33327545
5/15/2026,710.14,715.13,705.55,708.93,51792656
5/18/2026,711.54,712.07,698.85,705.88,49834549
5/19/2026,699.81,706.49,695.25,701.53,46827529
5/20/2026,705.29,713.15,703.79,713.15,36779222
5/21/2026,708.99,717.12,706.77,714.51,36415360
5/22/2026,718.07,722.12,715.95,717.54,33118575
5/26/2026,725.96,731.17,724.16,730.28,34254692
5/27/2026,732.96,733.32,725.44,729.45,35148674
5/28/2026,729.73,736.6,726.41,735.6,32839952
5/29/2026,737.84,741.63,735.25,738.31,37258200
